spec,solution,target_gain_linear,target_ugbw_mhz,target_pm_deg,target_ibias_ma,output_gain_linear,output_gain_db,output_ugbw_mhz,output_pm_deg,output_ibias_ma,fom,gain_pass,ugbw_pass,pm_pass,ibias_pass,complete_pass,scalarization
850,2.0,252.59878312274637,13.555506582221934,75.0,7.064023827437958,14962.673023,83.500184,500.0,77.685,0.041,95.150312,Yes,Yes,Yes,Yes,Yes,nw
850,3.0,252.59878312274637,13.555506582221934,75.0,7.064023827437958,28907.011345,89.220064,159.954165,86.04,0.198,125.357553,Yes,Yes,Yes,Yes,Yes,nw
850,4.0,252.59878312274637,13.555506582221934,75.0,7.064023827437958,2935.944356,69.354956,500.0,75.92,0.01,47.519185,Yes,Yes,Yes,Yes,Yes,nw
850,5.0,252.59878312274637,13.555506582221934,75.0,7.064023827437958,13181.955479,82.399597,500.0,84.675,0.029,88.195622,Yes,Yes,Yes,Yes,Yes,nw
850,6.0,252.59878312274637,13.555506582221934,75.0,7.064023827437958,16319.472607,84.254122,427.956923,79.985,0.051,95.236253,Yes,Yes,Yes,Yes,Yes,nw
850,7.0,252.59878312274637,13.555506582221934,75.0,7.064023827437958,2935.944356,69.354956,500.0,75.92,0.01,47.519185,Yes,Yes,Yes,Yes,Yes,nw
850,8.0,252.59878312274637,13.555506582221934,75.0,7.064023827437958,27123.370678,88.666873,179.876756,85.705,0.165,119.766302,Yes,Yes,Yes,Yes,Yes,nw
850,9.0,252.59878312274637,13.555506582221934,75.0,7.064023827437958,11173.542101,80.963817,500.0,81.915,0.019,80.209236,Yes,Yes,Yes,Yes,Yes,nw
850,10.0,252.59878312274637,13.555506582221934,75.0,7.064023827437958,13796.955116,82.795665,500.0,81.095,0.033,90.582012,Yes,Yes,Yes,Yes,Yes,nw
851,1.0,259.0702402001226,1.9457369830856477,75.0,2.1561704442889886,16055.972695,84.112732,441.88309,79.525,0.049,288.11617,Yes,Yes,Yes,Yes,Yes,nw
851,2.0,259.0702402001226,1.9457369830856477,75.0,2.1561704442889886,14678.590354,83.333687,500.0,82.475,0.039,312.712346,Yes,Yes,Yes,Yes,Yes,nw
851,3.0,259.0702402001226,1.9457369830856477,75.0,2.1561704442889886,28907.011345,89.220064,159.954165,86.04,0.198,192.842689,Yes,Yes,Yes,Yes,Yes,nw
851,4.0,259.0702402001226,1.9457369830856477,75.0,2.1561704442889886,1897.366596,65.563025,500.0,75.46,0.01,263.297288,Yes,Yes,Yes,Yes,Yes,nw
851,5.0,259.0702402001226,1.9457369830856477,75.0,2.1561704442889886,12542.067047,81.967382,500.0,83.755,0.025,304.489018,Yes,Yes,Yes,Yes,Yes,nw
851,6.0,259.0702402001226,1.9457369830856477,75.0,2.1561704442889886,16579.370018,84.39136,415.15808,80.445,0.053,276.411712,Yes,Yes,Yes,Yes,Yes,nw
851,7.0,259.0702402001226,1.9457369830856477,75.0,2.1561704442889886,4532.59798,73.126944,500.0,76.735,0.01,273.486168,Yes,Yes,Yes,Yes,Yes,nw
851,8.0,259.0702402001226,1.9457369830856477,75.0,2.1561704442889886,27123.370678,88.666873,179.876756,85.705,0.165,196.207848,Yes,Yes,Yes,Yes,Yes,nw
851,9.0,259.0702402001226,1.9457369830856477,75.0,2.1561704442889886,11173.542101,80.963817,500.0,81.915,0.021,299.183892,Yes,Yes,Yes,Yes,Yes,nw
851,10.0,259.0702402001226,1.9457369830856477,75.0,2.1561704442889886,13181.955479,82.399597,500.0,84.675,0.029,306.969371,Yes,Yes,Yes,Yes,Yes,nw
852,1.0,386.6248689303755,8.934486788720834,75.0,6.749168011405529,16319.472607,84.254122,427.956923,79.985,0.051,89.168447,Yes,Yes,Yes,Yes,Yes,nw
852,2.0,386.6248689303755,8.934486788720834,75.0,6.749168011405529,14678.590354,83.333687,500.0,82.475,0.039,93.022787,Yes,Yes,Yes,Yes,Yes,nw
852,3.0,386.6248689303755,8.934486788720834,75.0,6.749168011405529,28907.011345,89.220064,159.954165,86.04,0.198,91.788463,Yes,Yes,Yes,Yes,Yes,nw
852,4.0,386.6248689303755,8.934486788720834,75.0,6.749168011405529,1897.366596,65.563025,500.0,75.46,0.01,59.875088,Yes,Yes,Yes,Yes,Yes,nw
852,5.0,386.6248689303755,8.934486788720834,75.0,6.749168011405529,12865.313413,82.188407,500.0,84.215,0.027,88.357749,Yes,Yes,Yes,Yes,Yes,nw
852,6.0,386.6248689303755,8.934486788720834,75.0,6.749168011405529,17585.686576,84.903187,372.787004,82.285,0.061,86.297737,Yes,Yes,Yes,Yes,Yes,nw
852,7.0,386.6248689303755,8.934486788720834,75.0,6.749168011405529,2935.944356,69.354956,500.0,75.815,0.01,62.566089,Yes,Yes,Yes,Yes,Yes,nw
852,8.0,386.6248689303755,8.934486788720834,75.0,6.749168011405529,28430.675708,89.075744,171.358937,84.135,0.181,91.810035,Yes,Yes,Yes,Yes,Yes,nw
852,9.0,386.6248689303755,8.934486788720834,75.0,6.749168011405529,11173.542101,80.963817,500.0,81.915,0.021,83.952228,Yes,Yes,Yes,Yes,Yes,nw
852,10.0,386.6248689303755,8.934486788720834,75.0,6.749168011405529,13492.384683,82.601774,500.0,80.635,0.031,89.931334,Yes,Yes,Yes,Yes,Yes,nw
853,1.0,381.3760088539584,21.045571966317787,75.0,1.5765304774009847,15517.53477,83.816455,473.811004,78.605,0.045,62.221378,Yes,Yes,Yes,Yes,Yes,nw
853,2.0,381.3760088539584,21.045571966317787,75.0,1.5765304774009847,14962.673023,83.500184,500.0,77.685,0.041,62.001149,Yes,Yes,Yes,Yes,Yes,nw
853,3.0,381.3760088539584,21.045571966317787,75.0,1.5765304774009847,28907.011345,89.220064,159.954165,86.04,0.198,82.418596,Yes,Yes,Yes,Yes,Yes,nw
853,4.0,381.3760088539584,21.045571966317787,75.0,1.5765304774009847,3788.649638,71.569689,500.0,76.38,0.01,32.704182,Yes,Yes,Yes,Yes,Yes,nw
853,5.0,381.3760088539584,21.045571966317787,75.0,1.5765304774009847,13492.384683,82.601774,500.0,80.635,0.031,58.191605,Yes,Yes,Yes,Yes,Yes,nw
853,6.0,381.3760088539584,21.045571966317787,75.0,1.5765304774009847,17338.845132,84.780403,382.254409,81.825,0.059,62.680663,Yes,Yes,Yes,Yes,Yes,nw
853,7.0,381.3760088539584,21.045571966317787,75.0,1.5765304774009847,3788.649638,71.569689,500.0,76.275,0.01,32.702782,Yes,Yes,Yes,Yes,Yes,nw
853,8.0,381.3760088539584,21.045571966317787,75.0,1.5765304774009847,27784.014784,88.8759,177.50376,82.19,0.172,80.273049,Yes,Yes,Yes,Yes,Yes,nw
853,9.0,381.3760088539584,21.045571966317787,75.0,1.5765304774009847,11173.542101,80.963817,500.0,81.915,0.019,52.136083,Yes,Yes,Yes,Yes,Yes,nw
853,10.0,381.3760088539584,21.045571966317787,75.0,1.5765304774009847,13181.955479,82.399597,500.0,84.675,0.029,57.432769,Yes,Yes,Yes,Yes,Yes,nw
854,1.0,218.0165347151849,13.280928327151813,75.0,1.102775738070278,16055.972695,84.112732,441.88309,79.525,0.049,105.933568,Yes,Yes,Yes,Yes,Yes,nw
854,2.0,218.0165347151849,13.280928327151813,75.0,1.102775738070278,14962.673023,83.500184,500.0,77.685,0.041,105.277501,Yes,Yes,Yes,Yes,Yes,nw
854,3.0,218.0165347151849,13.280928327151813,75.0,1.102775738070278,28907.011345,89.220064,159.954165,86.04,0.198,143.602465,Yes,Yes,Yes,Yes,Yes,nw
854,4.0,218.0165347151849,13.280928327151813,75.0,1.102775738070278,4532.59798,73.126944,500.0,76.84,0.01,57.453593,Yes,Yes,Yes,Yes,Yes,nw
854,5.0,218.0165347151849,13.280928327151813,75.0,1.102775738070278,13181.955479,82.399597,500.0,84.675,0.029,97.213773,Yes,Yes,Yes,Yes,Yes,nw
854,6.0,218.0165347151849,13.280928327151813,75.0,1.102775738070278,15517.53477,83.816455,473.811004,78.605,0.045,105.85926,Yes,Yes,Yes,Yes,Yes,nw
854,7.0,218.0165347151849,13.280928327151813,75.0,1.102775738070278,3788.649638,71.569689,500.0,76.275,0.01,54.033711,Yes,Yes,Yes,Yes,Yes,nw
854,8.0,218.0165347151849,13.280928327151813,75.0,1.102775738070278,28109.03773,88.97692,171.448571,83.32,0.178,140.789665,Yes,Yes,Yes,Yes,Yes,nw
854,9.0,218.0165347151849,13.280928327151813,75.0,1.102775738070278,11528.097252,81.235153,500.0,82.375,0.021,89.604431,Yes,Yes,Yes,Yes,Yes,nw
854,10.0,218.0165347151849,13.280928327151813,75.0,1.102775738070278,13181.955479,82.399597,500.0,84.675,0.029,97.213773,Yes,Yes,Yes,Yes,Yes,nw
855,1.0,251.17842055013298,6.547846875801902,75.0,3.0306195692333406,16579.370018,84.39136,415.15808,80.445,0.053,128.465214,Yes,Yes,Yes,Yes,Yes,nw
855,2.0,251.17842055013298,6.547846875801902,75.0,3.0306195692333406,15242.251608,83.660983,492.254931,78.145,0.043,134.888848,Yes,Yes,Yes,Yes,Yes,nw
855,3.0,251.17842055013298,6.547846875801902,75.0,3.0306195692333406,28907.011345,89.220064,159.954165,86.04,0.198,138.595949,Yes,Yes,Yes,Yes,Yes,nw
855,4.0,251.17842055013298,6.547846875801902,75.0,3.0306195692333406,2935.944356,69.354956,500.0,75.92,0.01,87.058627,Yes,Yes,Yes,Yes,Yes,nw
855,5.0,251.17842055013298,6.547846875801902,75.0,3.0306195692333406,13181.955479,82.399597,500.0,84.675,0.029,127.960856,Yes,Yes,Yes,Yes,Yes,nw
855,6.0,251.17842055013298,6.547846875801902,75.0,3.0306195692333406,17585.686576,84.903187,372.787004,82.285,0.061,126.022495,Yes,Yes,Yes,Yes,Yes,nw
855,7.0,251.17842055013298,6.547846875801902,75.0,3.0306195692333406,3788.649638,71.569689,500.0,76.275,0.01,90.458179,Yes,Yes,Yes,Yes,Yes,nw
855,8.0,251.17842055013298,6.547846875801902,75.0,3.0306195692333406,27784.014784,88.8759,175.463524,82.295,0.173,136.451973,Yes,Yes,Yes,Yes,Yes,nw
855,9.0,251.17842055013298,6.547846875801902,75.0,3.0306195692333406,11528.097252,81.235153,500.0,82.375,0.021,121.348433,Yes,Yes,Yes,Yes,Yes,nw
855,10.0,251.17842055013298,6.547846875801902,75.0,3.0306195692333406,12865.313413,82.188407,500.0,84.215,0.027,126.694757,Yes,Yes,Yes,Yes,Yes,nw
856,1.0,292.85547144722966,3.395413961382819,75.0,0.49050074769006646,15788.715495,83.966936,457.101396,79.065,0.047,187.494546,Yes,Yes,Yes,Yes,Yes,nw
856,2.0,292.85547144722966,3.395413961382819,75.0,0.49050074769006646,14962.673023,83.500184,500.0,77.685,0.041,197.302007,Yes,Yes,Yes,Yes,Yes,nw
856,3.0,292.85547144722966,3.395413961382819,75.0,0.49050074769006646,28907.011345,89.220064,159.954165,86.04,0.198,144.559847,Yes,Yes,Yes,Yes,Yes,nw
856,4.0,292.85547144722966,3.395413961382819,75.0,0.49050074769006646,1897.366596,65.563025,500.0,75.46,0.01,152.722045,Yes,Yes,Yes,Yes,Yes,nw
856,5.0,292.85547144722966,3.395413961382819,75.0,0.49050074769006646,13492.384683,82.601774,500.0,80.635,0.031,192.341203,Yes,Yes,Yes,Yes,Yes,nw
856,6.0,292.85547144722966,3.395413961382819,75.0,0.49050074769006646,15788.715495,83.966936,457.101396,79.065,0.047,187.494546,Yes,Yes,Yes,Yes,Yes,nw
856,7.0,292.85547144722966,3.395413961382819,75.0,0.49050074769006646,3788.649638,71.569689,500.0,76.275,0.01,159.190988,Yes,Yes,Yes,Yes,Yes,nw
856,8.0,292.85547144722966,3.395413961382819,75.0,0.49050074769006646,28109.03773,88.97692,175.345059,83.11,0.176,146.373676,Yes,Yes,Yes,Yes,Yes,nw
856,9.0,292.85547144722966,3.395413961382819,75.0,0.49050074769006646,11173.542101,80.963817,500.0,81.915,0.019,184.46469,Yes,Yes,Yes,Yes,Yes,nw
856,10.0,292.85547144722966,3.395413961382819,75.0,0.49050074769006646,12865.313413,82.188407,500.0,84.215,0.027,190.25586,Yes,Yes,Yes,Yes,Yes,nw
857,1.0,258.1134354475359,20.238306464570734,75.0,7.4115479383425455,16055.972695,84.112732,441.88309,79.525,0.049,83.09282,Yes,Yes,Yes,Yes,Yes,nw
857,2.0,258.1134354475359,20.238306464570734,75.0,7.4115479383425455,14962.673023,83.500184,500.0,77.685,0.041,81.705262,Yes,Yes,Yes,Yes,Yes,nw
857,3.0,258.1134354475359,20.238306464570734,75.0,7.4115479383425455,28907.011345,89.220064,159.954165,86.04,0.198,119.017459,Yes,Yes,Yes,Yes,Yes,nw
857,4.0,258.1134354475359,20.238306464570734,75.0,7.4115479383425455,1897.366596,65.563025,500.0,75.46,0.01,31.061311,Yes,Yes,Yes,Yes,Yes,nw
857,5.0,258.1134354475359,20.238306464570734,75.0,7.4115479383425455,13181.955479,82.399597,500.0,84.675,0.029,74.901108,Yes,Yes,Yes,Yes,Yes,nw
857,6.0,258.1134354475359,20.238306464570734,75.0,7.4115479383425455,16835.809345,84.52468,403.348971,80.905,0.055,84.227686,Yes,Yes,Yes,Yes,Yes,nw
857,7.0,258.1134354475359,20.238306464570734,75.0,7.4115479383425455,5202.215456,74.323767,500.0,77.3,0.01,43.889706,Yes,Yes,Yes,Yes,Yes,nw
857,8.0,258.1134354475359,20.238306464570734,75.0,7.4115479383425455,27620.200015,88.824536,176.53643,81.835,0.171,114.798937,Yes,Yes,Yes,Yes,Yes,nw
857,9.0,258.1134354475359,20.238306464570734,75.0,7.4115479383425455,11528.097252,81.235153,500.0,82.375,0.023,68.463765,Yes,Yes,Yes,Yes,Yes,nw
857,10.0,258.1134354475359,20.238306464570734,75.0,7.4115479383425455,12865.313413,82.188407,500.0,84.215,0.027,73.668489,Yes,Yes,Yes,Yes,Yes,nw
858,1.0,218.99969406611606,19.19689611618972,75.0,8.534787378237432,16579.370018,84.39136,415.15808,80.445,0.053,96.397695,Yes,Yes,Yes,Yes,Yes,nw
858,2.0,218.99969406611606,19.19689611618972,75.0,8.534787378237432,15242.251608,83.660983,492.254931,78.145,0.043,94.278738,Yes,Yes,Yes,Yes,Yes,nw
858,3.0,218.99969406611606,19.19689611618972,75.0,8.534787378237432,28907.011345,89.220064,159.954165,86.04,0.198,139.451964,Yes,Yes,Yes,Yes,Yes,nw
858,4.0,218.99969406611606,19.19689611618972,75.0,8.534787378237432,6387.937472,76.107213,500.0,77.59,0.01,54.247944,Yes,Yes,Yes,Yes,Yes,nw
858,5.0,218.99969406611606,19.19689611618972,75.0,8.534787378237432,13181.955479,82.399597,500.0,84.675,0.029,85.363141,Yes,Yes,Yes,Yes,Yes,nw
858,6.0,218.99969406611606,19.19689611618972,75.0,8.534787378237432,17829.561314,85.022813,363.939625,82.745,0.063,99.467774,Yes,Yes,Yes,Yes,Yes,nw
858,7.0,218.99969406611606,19.19689611618972,75.0,8.534787378237432,3788.649638,71.569689,500.0,76.275,0.01,42.3615,Yes,Yes,Yes,Yes,Yes,nw
858,8.0,218.99969406611606,19.19689611618972,75.0,8.534787378237432,27455.497548,88.772586,177.629187,81.375,0.169,133.685959,Yes,Yes,Yes,Yes,Yes,nw
858,9.0,218.99969406611606,19.19689611618972,75.0,8.534787378237432,11173.542101,80.963817,500.0,81.915,0.02,76.156545,Yes,Yes,Yes,Yes,Yes,nw
858,10.0,218.99969406611606,19.19689611618972,75.0,8.534787378237432,13492.384683,82.601774,500.0,80.635,0.031,86.726527,Yes,Yes,Yes,Yes,Yes,nw
859,1.0,332.6710054981688,5.092294632553007,75.0,4.433373716141154,16579.370018,84.39136,415.15808,80.445,0.053,130.424501,Yes,Yes,Yes,Yes,Yes,nw
859,2.0,332.6710054981688,5.092294632553007,75.0,4.433373716141154,15242.251608,83.660983,492.254931,78.145,0.043,141.516652,Yes,Yes,Yes,Yes,Yes,nw
859,3.0,332.6710054981688,5.092294632553007,75.0,4.433373716141154,28907.011345,89.220064,159.954165,86.04,0.198,117.407248,Yes,Yes,Yes,Yes,Yes,nw
859,4.0,332.6710054981688,5.092294632553007,75.0,4.433373716141154,2935.944356,69.354956,500.0,75.92,0.01,106.022943,Yes,Yes,Yes,Yes,Yes,nw
859,5.0,332.6710054981688,5.092294632553007,75.0,4.433373716141154,13492.384683,82.601774,500.0,80.635,0.031,137.813446,Yes,Yes,Yes,Yes,Yes,nw
859,6.0,332.6710054981688,5.092294632553007,75.0,4.433373716141154,17829.561314,85.022813,363.939625,82.745,0.063,124.152923,Yes,Yes,Yes,Yes,Yes,nw
859,7.0,332.6710054981688,5.092294632553007,75.0,4.433373716141154,3788.649638,71.569689,500.0,76.38,0.01,108.592285,Yes,Yes,Yes,Yes,Yes,nw
859,8.0,332.6710054981688,5.092294632553007,75.0,4.433373716141154,27289.892774,88.720037,176.639602,86.27,0.168,115.832672,Yes,Yes,Yes,Yes,Yes,nw
859,9.0,332.6710054981688,5.092294632553007,75.0,4.433373716141154,12211.781806,81.735581,500.0,83.295,0.026,134.000583,Yes,Yes,Yes,Yes,Yes,nw
859,10.0,332.6710054981688,5.092294632553007,75.0,4.433373716141154,12865.313413,82.188407,500.0,84.215,0.027,135.977122,Yes,Yes,Yes,Yes,Yes,nw
860,1.0,324.36140666650147,22.083412897539365,75.0,8.168146466411313,16579.370018,84.39136,415.15808,80.445,0.053,68.979535,Yes,Yes,Yes,Yes,Yes,nw
860,2.0,324.36140666650147,22.083412897539365,75.0,8.168146466411313,14962.673023,83.500184,500.0,77.685,0.041,67.801843,Yes,Yes,Yes,Yes,Yes,nw
860,3.0,324.36140666650147,22.083412897539365,75.0,8.168146466411313,28907.011345,89.220064,159.954165,86.04,0.198,95.485903,Yes,Yes,Yes,Yes,Yes,nw
860,4.0,324.36140666650147,22.083412897539365,75.0,8.168146466411313,2935.944356,69.354956,500.0,75.92,0.01,30.70393,Yes,Yes,Yes,Yes,Yes,nw
860,5.0,324.36140666650147,22.083412897539365,75.0,8.168146466411313,13181.955479,82.399597,500.0,84.675,0.029,62.406594,Yes,Yes,Yes,Yes,Yes,nw
860,6.0,324.36140666650147,22.083412897539365,75.0,8.168146466411313,16319.472607,84.254122,427.956923,79.985,0.051,68.751956,Yes,Yes,Yes,Yes,Yes,nw
860,7.0,324.36140666650147,22.083412897539365,75.0,8.168146466411313,2935.944356,69.354956,500.0,75.815,0.01,30.70253,Yes,Yes,Yes,Yes,Yes,nw
860,8.0,324.36140666650147,22.083412897539365,75.0,8.168146466411313,27620.200015,88.824536,176.53643,81.835,0.171,92.216819,Yes,Yes,Yes,Yes,Yes,nw
860,9.0,324.36140666650147,22.083412897539365,75.0,8.168146466411313,11173.542101,80.963817,500.0,81.915,0.02,56.178995,Yes,Yes,Yes,Yes,Yes,nw
860,10.0,324.36140666650147,22.083412897539365,75.0,8.168146466411313,13492.384683,82.601774,500.0,80.635,0.031,63.309529,Yes,Yes,Yes,Yes,Yes,nw
861,1.0,236.57388406072855,10.61866034273807,75.0,2.7911475984268823,16319.472607,84.254122,427.956923,79.985,0.051,108.333102,Yes,Yes,Yes,Yes,Yes,nw
861,2.0,236.57388406072855,10.61866034273807,75.0,2.7911475984268823,14678.590354,83.333687,500.0,82.475,0.039,108.21915,Yes,Yes,Yes,Yes,Yes,nw
861,3.0,236.57388406072855,10.61866034273807,75.0,2.7911475984268823,28907.011345,89.220064,159.954165,86.04,0.198,136.329964,Yes,Yes,Yes,Yes,Yes,nw
861,4.0,236.57388406072855,10.61866034273807,75.0,2.7911475984268823,2935.944356,69.354956,500.0,75.92,0.01,58.505867,Yes,Yes,Yes,Yes,Yes,nw
861,5.0,236.57388406072855,10.61866034273807,75.0,2.7911475984268823,13492.384683,82.601774,500.0,80.635,0.031,103.183381,Yes,Yes,Yes,Yes,Yes,nw
861,6.0,236.57388406072855,10.61866034273807,75.0,2.7911475984268823,15788.715495,83.966936,457.101396,79.065,0.047,108.823401,Yes,Yes,Yes,Yes,Yes,nw
861,7.0,236.57388406072855,10.61866034273807,75.0,2.7911475984268823,5816.654605,75.293466,500.0,77.34,0.01,70.701589,Yes,Yes,Yes,Yes,Yes,nw
861,8.0,236.57388406072855,10.61866034273807,75.0,2.7911475984268823,28270.273231,89.0266,174.294692,83.57,0.178,134.963201,Yes,Yes,Yes,Yes,Yes,nw
861,9.0,236.57388406072855,10.61866034273807,75.0,2.7911475984268823,11528.097252,81.235153,500.0,82.375,0.022,94.906744,Yes,Yes,Yes,Yes,Yes,nw
861,10.0,236.57388406072855,10.61866034273807,75.0,2.7911475984268823,12865.313413,82.188407,500.0,84.215,0.027,100.581911,Yes,Yes,Yes,Yes,Yes,nw
862,1.0,277.14309795186284,21.416117872878015,75.0,6.523580190335411,16055.972695,84.112732,441.88309,79.525,0.049,77.619896,Yes,Yes,Yes,Yes,Yes,nw
862,2.0,277.14309795186284,21.416117872878015,75.0,6.523580190335411,15788.715495,83.966936,457.101396,79.065,0.047,77.360341,Yes,Yes,Yes,Yes,Yes,nw
862,3.0,277.14309795186284,21.416117872878015,75.0,6.523580190335411,28749.032451,89.172465,160.76816,85.58,0.196,110.351431,Yes,Yes,Yes,Yes,Yes,nw
862,4.0,277.14309795186284,21.416117872878015,75.0,6.523580190335411,2935.944356,69.354956,500.0,75.92,0.01,32.95124,Yes,Yes,Yes,Yes,Yes,nw
862,5.0,277.14309795186284,21.416117872878015,75.0,6.523580190335411,13492.384683,82.601774,500.0,80.635,0.031,71.101103,Yes,Yes,Yes,Yes,Yes,nw
862,6.0,277.14309795186284,21.416117872878015,75.0,6.523580190335411,15517.53477,83.816455,473.811004,78.605,0.045,77.156263,Yes,Yes,Yes,Yes,Yes,nw
862,7.0,277.14309795186284,21.416117872878015,75.0,6.523580190335411,4532.59798,73.126944,500.0,76.735,0.01,38.723223,Yes,Yes,Yes,Yes,Yes,nw
862,8.0,277.14309795186284,21.416117872878015,75.0,6.523580190335411,27784.014784,88.8759,177.50376,82.19,0.172,107.609339,Yes,Yes,Yes,Yes,Yes,nw
862,9.0,277.14309795186284,21.416117872878015,75.0,6.523580190335411,10809.612863,80.676203,500.0,81.455,0.018,61.433933,Yes,Yes,Yes,Yes,Yes,nw
862,10.0,277.14309795186284,21.416117872878015,75.0,6.523580190335411,13492.384683,82.601774,500.0,80.635,0.031,71.101103,Yes,Yes,Yes,Yes,Yes,nw
863,1.0,359.38191140708136,3.7133573530635067,75.0,0.6805993170852561,16319.472607,84.254122,427.956923,79.985,0.051,159.649343,Yes,Yes,Yes,Yes,Yes,nw
863,2.0,359.38191140708136,3.7133573530635067,75.0,0.6805993170852561,14962.673023,83.500184,500.0,77.685,0.041,175.259062,Yes,Yes,Yes,Yes,Yes,nw
863,3.0,359.38191140708136,3.7133573530635067,75.0,0.6805993170852561,28907.011345,89.220064,159.954165,86.04,0.197,122.368453,Yes,Yes,Yes,Yes,Yes,nw
863,4.0,359.38191140708136,3.7133573530635067,75.0,0.6805993170852561,3788.649638,71.569689,500.0,76.38,0.01,144.194873,Yes,Yes,Yes,Yes,Yes,nw
863,5.0,359.38191140708136,3.7133573530635067,75.0,0.6805993170852561,13181.955479,82.399597,500.0,84.675,0.029,170.414948,Yes,Yes,Yes,Yes,Yes,nw
863,6.0,359.38191140708136,3.7133573530635067,75.0,0.6805993170852561,15517.53477,83.816455,473.811004,78.605,0.045,169.756738,Yes,Yes,Yes,Yes,Yes,nw
863,7.0,359.38191140708136,3.7133573530635067,75.0,0.6805993170852561,5816.654605,75.293466,500.0,77.655,0.011,149.853439,Yes,Yes,Yes,Yes,Yes,nw
863,8.0,359.38191140708136,3.7133573530635067,75.0,0.6805993170852561,27620.200015,88.824536,176.53643,81.835,0.171,123.235536,Yes,Yes,Yes,Yes,Yes,nw
863,9.0,359.38191140708136,3.7133573530635067,75.0,0.6805993170852561,11873.972991,81.491921,500.0,82.835,0.023,166.759697,Yes,Yes,Yes,Yes,Yes,nw
863,10.0,359.38191140708136,3.7133573530635067,75.0,0.6805993170852561,13181.955479,82.399597,500.0,84.675,0.029,170.414948,Yes,Yes,Yes,Yes,Yes,nw
864,1.0,388.49339759997997,4.825489539571958,75.0,5.948427999604352,15788.715495,83.966936,457.101396,79.065,0.047,134.413613,Yes,Yes,Yes,Yes,Yes,nw
864,2.0,388.49339759997997,4.825489539571958,75.0,5.948427999604352,15242.251608,83.660983,492.254931,78.145,0.043,140.280364,Yes,Yes,Yes,Yes,Yes,nw
864,3.0,388.49339759997997,4.825489539571958,75.0,5.948427999604352,28907.011345,89.220064,159.954165,86.04,0.198,106.669659,Yes,Yes,Yes,Yes,Yes,nw
864,4.0,388.49339759997997,4.825489539571958,75.0,5.948427999604352,3788.649638,71.569689,500.0,76.38,0.01,112.385309,Yes,Yes,Yes,Yes,Yes,nw
864,5.0,388.49339759997997,4.825489539571958,75.0,5.948427999604352,12865.313413,82.188407,500.0,84.215,0.027,135.85067,Yes,Yes,Yes,Yes,Yes,nw
864,6.0,388.49339759997997,4.825489539571958,75.0,5.948427999604352,16055.972695,84.112732,441.88309,79.525,0.049,131.95361,Yes,Yes,Yes,Yes,Yes,nw
864,7.0,388.49339759997997,4.825489539571958,75.0,5.948427999604352,5816.654605,75.293466,500.0,77.655,0.011,117.622319,Yes,Yes,Yes,Yes,Yes,nw
864,8.0,388.49339759997997,4.825489539571958,75.0,5.948427999604352,27620.200015,88.824536,178.61329,81.73,0.17,107.171372,Yes,Yes,Yes,Yes,Yes,nw
864,9.0,388.49339759997997,4.825489539571958,75.0,5.948427999604352,11528.097252,81.235153,500.0,82.375,0.021,132.385089,Yes,Yes,Yes,Yes,Yes,nw
864,10.0,388.49339759997997,4.825489539571958,75.0,5.948427999604352,12865.313413,82.188407,500.0,84.215,0.027,135.85067,Yes,Yes,Yes,Yes,Yes,nw
865,1.0,360.45295680901916,17.28143526998093,75.0,3.859532713247287,17338.845132,84.780403,382.254409,81.825,0.059,69.298015,Yes,Yes,Yes,Yes,Yes,nw
