spec,solution,target_gain_linear,target_ugbw_mhz,target_pm_deg,target_ibias_ma,output_gain_linear,output_gain_db,output_ugbw_mhz,output_pm_deg,output_ibias_ma,fom,gain_pass,ugbw_pass,pm_pass,ibias_pass,complete_pass,scalarization
893,9.0,317.0,10.287697120942322,75.0,3.696616016980585,17585.686576,84.903187,372.787004,82.285,0.061,228.513916,Yes,Yes,Yes,Yes,Yes,cosine+llm
893,10.0,317.0,10.287697120942322,75.0,3.696616016980585,17088.92558,84.654295,392.413802,81.365,0.057,235.943417,Yes,Yes,Yes,Yes,Yes,cosine+llm
894,1.0,381.0,14.48014505823153,75.0,4.580071316129202,17088.92558,84.654295,392.413802,81.365,0.057,86.244768,Yes,Yes,Yes,Yes,Yes,cosine+llm
894,2.0,381.0,14.48014505823153,75.0,4.580071316129202,28907.011345,89.220064,159.954165,86.04,0.198,108.458509,Yes,Yes,Yes,Yes,Yes,cosine+llm
894,3.0,381.0,14.48014505823153,75.0,4.580071316129202,28907.011345,89.220064,159.954165,86.04,0.198,108.458509,Yes,Yes,Yes,Yes,Yes,cosine+llm
894,4.0,381.0,14.48014505823153,75.0,4.580071316129202,18070.574171,85.139439,355.650108,83.205,0.065,86.786143,Yes,Yes,Yes,Yes,Yes,cosine+llm
894,5.0,381.0,14.48014505823153,75.0,4.580071316129202,28907.011345,89.220064,159.954165,86.04,0.198,108.458509,Yes,Yes,Yes,Yes,Yes,cosine+llm
894,6.0,381.0,14.48014505823153,75.0,4.580071316129202,28907.011345,89.220064,159.954165,86.04,0.198,108.458509,Yes,Yes,Yes,Yes,Yes,cosine+llm
894,7.0,381.0,14.48014505823153,75.0,4.580071316129202,16579.370018,84.39136,415.15808,80.445,0.053,86.241412,Yes,Yes,Yes,Yes,Yes,cosine+llm
894,8.0,381.0,14.48014505823153,75.0,4.580071316129202,28907.011345,89.220064,159.954165,86.04,0.198,108.458509,Yes,Yes,Yes,Yes,Yes,cosine+llm
894,9.0,381.0,14.48014505823153,75.0,4.580071316129202,18070.574171,85.139439,355.650108,83.205,0.065,86.786143,Yes,Yes,Yes,Yes,Yes,cosine+llm
894,10.0,381.0,14.48014505823153,75.0,4.580071316129202,19906.434006,85.979869,304.147835,82.385,0.081,89.056433,Yes,Yes,Yes,Yes,Yes,cosine+llm
895,1.0,239.0,7.2826402380999,75.0,1.0646265210007688,17088.92558,84.654295,392.413802,81.365,0.057,74.563281,Yes,Yes,Yes,Yes,Yes,cosine+llm
895,2.0,239.0,7.2826402380999,75.0,1.0646265210007688,28907.011345,89.220064,159.954165,86.04,0.198,99.490148,Yes,Yes,Yes,Yes,Yes,cosine+llm
895,3.0,239.0,7.2826402380999,75.0,1.0646265210007688,28907.011345,89.220064,159.954165,86.04,0.198,99.490148,Yes,Yes,Yes,Yes,Yes,cosine+llm
895,4.0,239.0,7.2826402380999,75.0,1.0646265210007688,19007.901427,85.578683,327.087662,85.045,0.073,77.170049,Yes,Yes,Yes,Yes,Yes,cosine+llm
895,5.0,239.0,7.2826402380999,75.0,1.0646265210007688,28907.011345,89.220064,159.954165,86.04,0.198,99.490148,Yes,Yes,Yes,Yes,Yes,cosine+llm
895,6.0,239.0,7.2826402380999,75.0,1.0646265210007688,28907.011345,89.220064,159.954165,86.04,0.198,99.490148,Yes,Yes,Yes,Yes,Yes,cosine+llm
895,7.0,239.0,7.2826402380999,75.0,1.0646265210007688,17585.686576,84.903187,372.787004,82.285,0.061,75.091058,Yes,Yes,Yes,Yes,Yes,cosine+llm
895,8.0,239.0,7.2826402380999,75.0,1.0646265210007688,28907.011345,89.220064,159.954165,86.04,0.198,99.490148,Yes,Yes,Yes,Yes,Yes,cosine+llm
895,9.0,239.0,7.2826402380999,75.0,1.0646265210007688,18544.403797,85.364258,340.535568,84.125,0.069,76.414213,Yes,Yes,Yes,Yes,Yes,cosine+llm
895,10.0,239.0,7.2826402380999,75.0,1.0646265210007688,17585.686576,84.903187,372.787004,82.285,0.061,75.091058,Yes,Yes,Yes,Yes,Yes,cosine+llm
896,1.0,311.0,7.246954507357681,75.0,6.62321151267958,16579.370018,84.39136,415.15808,80.445,0.053,69.563846,Yes,Yes,Yes,Yes,Yes,cosine+llm
896,2.0,311.0,7.246954507357681,75.0,6.62321151267958,28907.011345,89.220064,159.954165,86.04,0.198,96.608358,Yes,Yes,Yes,Yes,Yes,cosine+llm
896,3.0,311.0,7.246954507357681,75.0,6.62321151267958,28907.011345,89.220064,159.954165,86.04,0.198,96.608358,Yes,Yes,Yes,Yes,Yes,cosine+llm
896,4.0,311.0,7.246954507357681,75.0,6.62321151267958,18070.574171,85.139439,355.650108,83.205,0.065,71.57355,Yes,Yes,Yes,Yes,Yes,cosine+llm
896,5.0,311.0,7.246954507357681,75.0,6.62321151267958,28907.011345,89.220064,159.954165,86.04,0.198,96.608358,Yes,Yes,Yes,Yes,Yes,cosine+llm
896,6.0,311.0,7.246954507357681,75.0,6.62321151267958,28907.011345,89.220064,159.954165,86.04,0.198,96.608358,Yes,Yes,Yes,Yes,Yes,cosine+llm
896,7.0,311.0,7.246954507357681,75.0,6.62321151267958,16579.370018,84.39136,415.15808,80.445,0.053,69.563846,Yes,Yes,Yes,Yes,Yes,cosine+llm
896,8.0,311.0,7.246954507357681,75.0,6.62321151267958,28907.011345,89.220064,159.954165,86.04,0.198,96.608358,Yes,Yes,Yes,Yes,Yes,cosine+llm
896,9.0,311.0,7.246954507357681,75.0,6.62321151267958,18070.574171,85.139439,355.650108,83.205,0.065,71.57355,Yes,Yes,Yes,Yes,Yes,cosine+llm
896,10.0,311.0,7.246954507357681,75.0,6.62321151267958,17088.92558,84.654295,392.413802,81.365,0.057,70.141663,Yes,Yes,Yes,Yes,Yes,cosine+llm
897,1.0,245.0,11.710554697734787,75.0,0.1217497831540957,16579.370018,84.39136,415.15808,80.445,0.053,58.894117,Yes,Yes,Yes,Yes,Yes,cosine+llm
897,2.0,245.0,11.710554697734787,75.0,0.1217497831540957,28907.011345,89.220064,159.954165,86.04,0.198,78.943676,Yes,Yes,Yes,No,No,cosine+llm
897,3.0,245.0,11.710554697734787,75.0,0.1217497831540957,28907.011345,89.220064,159.954165,86.04,0.198,78.943676,Yes,Yes,Yes,No,No,cosine+llm
897,4.0,245.0,11.710554697734787,75.0,0.1217497831540957,18070.574171,85.139439,355.650108,83.205,0.065,60.100419,Yes,Yes,Yes,Yes,Yes,cosine+llm
897,5.0,245.0,11.710554697734787,75.0,0.1217497831540957,28907.011345,89.220064,159.954165,86.04,0.198,78.943676,Yes,Yes,Yes,No,No,cosine+llm
897,6.0,245.0,11.710554697734787,75.0,0.1217497831540957,28907.011345,89.220064,159.954165,86.04,0.198,78.943676,Yes,Yes,Yes,No,No,cosine+llm
897,7.0,245.0,11.710554697734787,75.0,0.1217497831540957,16055.972695,84.112732,441.88309,79.525,0.049,58.725271,Yes,Yes,Yes,Yes,Yes,cosine+llm
897,8.0,245.0,11.710554697734787,75.0,0.1217497831540957,28907.011345,89.220064,159.954165,86.04,0.198,78.943676,Yes,Yes,Yes,No,No,cosine+llm
897,9.0,245.0,11.710554697734787,75.0,0.1217497831540957,16579.370018,84.39136,415.15808,80.445,0.053,58.894117,Yes,Yes,Yes,Yes,Yes,cosine+llm
897,10.0,245.0,11.710554697734787,75.0,0.1217497831540957,17088.92558,84.654295,392.413802,81.365,0.057,59.201213,Yes,Yes,Yes,Yes,Yes,cosine+llm
898,1.0,387.0,24.912762691714256,75.0,3.6158758879888833,17585.686576,84.903187,372.787004,82.285,0.061,59.200832,Yes,Yes,Yes,Yes,Yes,cosine+llm
898,2.0,387.0,24.912762691714256,75.0,3.6158758879888833,28907.011345,89.220064,159.954165,86.04,0.198,79.221974,Yes,Yes,Yes,Yes,Yes,cosine+llm
898,3.0,387.0,24.912762691714256,75.0,3.6158758879888833,28907.011345,89.220064,159.954165,86.04,0.198,79.221974,Yes,Yes,Yes,Yes,Yes,cosine+llm
898,4.0,387.0,24.912762691714256,75.0,3.6158758879888833,18544.403797,85.364258,340.535568,84.125,0.069,60.333768,Yes,Yes,Yes,Yes,Yes,cosine+llm
898,5.0,387.0,24.912762691714256,75.0,3.6158758879888833,28907.011345,89.220064,159.954165,86.04,0.198,79.221974,Yes,Yes,Yes,Yes,Yes,cosine+llm
898,6.0,387.0,24.912762691714256,75.0,3.6158758879888833,28907.011345,89.220064,159.954165,86.04,0.198,79.221974,Yes,Yes,Yes,Yes,Yes,cosine+llm
898,7.0,387.0,24.912762691714256,75.0,3.6158758879888833,18544.403797,85.364258,340.535568,84.125,0.069,60.333768,Yes,Yes,Yes,Yes,Yes,cosine+llm
898,8.0,387.0,24.912762691714256,75.0,3.6158758879888833,28907.011345,89.220064,159.954165,86.04,0.198,79.221974,Yes,Yes,Yes,Yes,Yes,cosine+llm
898,9.0,387.0,24.912762691714256,75.0,3.6158758879888833,17088.92558,84.654295,392.413802,81.365,0.057,58.734177,Yes,Yes,Yes,Yes,Yes,cosine+llm
898,10.0,387.0,24.912762691714256,75.0,3.6158758879888833,17088.92558,84.654295,392.413802,81.365,0.057,58.734177,Yes,Yes,Yes,Yes,Yes,cosine+llm
899,1.0,333.0,7.853845064755792,75.0,6.373245686649483,19007.901427,85.578683,327.087662,85.045,0.073,84.65585,Yes,Yes,Yes,Yes,Yes,cosine+llm
899,2.0,333.0,7.853845064755792,75.0,6.373245686649483,28907.011345,89.220064,159.954165,86.04,0.198,110.272724,Yes,Yes,Yes,Yes,Yes,cosine+llm
899,3.0,333.0,7.853845064755792,75.0,6.373245686649483,28907.011345,89.220064,159.954165,86.04,0.198,110.272724,Yes,Yes,Yes,Yes,Yes,cosine+llm
899,4.0,333.0,7.853845064755792,75.0,6.373245686649483,17088.92558,84.654295,392.413802,81.365,0.057,81.494731,Yes,Yes,Yes,Yes,Yes,cosine+llm
899,5.0,333.0,7.853845064755792,75.0,6.373245686649483,28907.011345,89.220064,159.954165,86.04,0.198,110.272724,Yes,Yes,Yes,Yes,Yes,cosine+llm
899,6.0,333.0,7.853845064755792,75.0,6.373245686649483,28907.011345,89.220064,159.954165,86.04,0.198,110.272724,Yes,Yes,Yes,Yes,Yes,cosine+llm
899,7.0,333.0,7.853845064755792,75.0,6.373245686649483,18544.403797,85.364258,340.535568,84.125,0.069,83.76107,Yes,Yes,Yes,Yes,Yes,cosine+llm
899,8.0,333.0,7.853845064755792,75.0,6.373245686649483,28907.011345,89.220064,159.954165,86.04,0.198,110.272724,Yes,Yes,Yes,Yes,Yes,cosine+llm
899,9.0,333.0,7.853845064755792,75.0,6.373245686649483,16579.370018,84.39136,415.15808,80.445,0.053,80.959201,Yes,Yes,Yes,Yes,Yes,cosine+llm
899,10.0,333.0,7.853845064755792,75.0,6.373245686649483,17088.92558,84.654295,392.413802,81.365,0.057,81.494731,Yes,Yes,Yes,Yes,Yes,cosine+llm
900,1.0,366.0,22.995493829005152,75.0,8.019135884870867,17088.92558,84.654295,392.413802,81.365,0.057,67.33093,Yes,Yes,Yes,Yes,Yes,cosine+llm
900,2.0,366.0,22.995493829005152,75.0,8.019135884870867,28907.011345,89.220064,159.954165,86.04,0.198,91.368176,Yes,Yes,Yes,Yes,Yes,cosine+llm
900,3.0,366.0,22.995493829005152,75.0,8.019135884870867,28907.011345,89.220064,159.954165,86.04,0.198,91.368176,Yes,Yes,Yes,Yes,Yes,cosine+llm
900,4.0,366.0,22.995493829005152,75.0,8.019135884870867,16579.370018,84.39136,415.15808,80.445,0.053,66.872877,Yes,Yes,Yes,Yes,Yes,cosine+llm
900,5.0,366.0,22.995493829005152,75.0,8.019135884870867,28907.011345,89.220064,159.954165,86.04,0.198,91.368176,Yes,Yes,Yes,Yes,Yes,cosine+llm
900,6.0,366.0,22.995493829005152,75.0,8.019135884870867,28907.011345,89.220064,159.954165,86.04,0.198,91.368176,Yes,Yes,Yes,Yes,Yes,cosine+llm
900,7.0,366.0,22.995493829005152,75.0,8.019135884870867,16579.370018,84.39136,415.15808,80.445,0.053,66.872877,Yes,Yes,Yes,Yes,Yes,cosine+llm
900,8.0,366.0,22.995493829005152,75.0,8.019135884870867,28907.011345,89.220064,159.954165,86.04,0.198,91.368176,Yes,Yes,Yes,Yes,Yes,cosine+llm
900,9.0,366.0,22.995493829005152,75.0,8.019135884870867,18544.403797,85.364258,340.535568,84.125,0.069,69.245181,Yes,Yes,Yes,Yes,Yes,cosine+llm
900,10.0,366.0,22.995493829005152,75.0,8.019135884870867,16579.370018,84.39136,415.15808,80.445,0.053,66.872877,Yes,Yes,Yes,Yes,Yes,cosine+llm
901,1.0,269.0,12.78880468610138,75.0,5.522136758771929,17585.686576,84.903187,372.787004,82.285,0.061,116.921223,Yes,Yes,Yes,Yes,Yes,cosine+llm
901,2.0,269.0,12.78880468610138,75.0,5.522136758771929,28907.011345,89.220064,159.954165,86.04,0.198,115.035125,Yes,Yes,Yes,Yes,Yes,cosine+llm
901,3.0,269.0,12.78880468610138,75.0,5.522136758771929,28907.011345,89.220064,159.954165,86.04,0.198,115.035125,Yes,Yes,Yes,Yes,Yes,cosine+llm
901,4.0,269.0,12.78880468610138,75.0,5.522136758771929,16055.972695,84.112732,441.88309,79.525,0.049,124.074698,Yes,Yes,Yes,Yes,Yes,cosine+llm
901,5.0,269.0,12.78880468610138,75.0,5.522136758771929,28907.011345,89.220064,159.954165,86.04,0.198,115.035125,Yes,Yes,Yes,Yes,Yes,cosine+llm
901,6.0,269.0,12.78880468610138,75.0,5.522136758771929,28907.011345,89.220064,159.954165,86.04,0.198,115.035125,Yes,Yes,Yes,Yes,Yes,cosine+llm
901,7.0,269.0,12.78880468610138,75.0,5.522136758771929,16579.370018,84.39136,415.15808,80.445,0.053,121.097142,Yes,Yes,Yes,Yes,Yes,cosine+llm
901,8.0,269.0,12.78880468610138,75.0,5.522136758771929,28907.011345,89.220064,159.954165,86.04,0.198,115.035125,Yes,Yes,Yes,Yes,Yes,cosine+llm
901,9.0,269.0,12.78880468610138,75.0,5.522136758771929,17585.686576,84.903187,372.787004,82.285,0.061,116.921223,Yes,Yes,Yes,Yes,Yes,cosine+llm
901,10.0,269.0,12.78880468610138,75.0,5.522136758771929,18070.574171,85.139439,355.650108,83.205,0.065,115.47279,Yes,Yes,Yes,Yes,Yes,cosine+llm
902,1.0,357.0,3.943298125695301,75.0,3.801514568557969,18544.403797,85.364258,340.535568,84.125,0.069,87.724677,Yes,Yes,Yes,Yes,Yes,cosine+llm
902,2.0,357.0,3.943298125695301,75.0,3.801514568557969,28907.011345,89.220064,159.954165,86.04,0.198,115.703114,Yes,Yes,Yes,Yes,Yes,cosine+llm
902,3.0,357.0,3.943298125695301,75.0,3.801514568557969,28907.011345,89.220064,159.954165,86.04,0.198,115.703114,Yes,Yes,Yes,Yes,Yes,cosine+llm
902,4.0,357.0,3.943298125695301,75.0,3.801514568557969,17585.686576,84.903187,372.787004,82.285,0.061,86.024082,Yes,Yes,Yes,Yes,Yes,cosine+llm
902,5.0,357.0,3.943298125695301,75.0,3.801514568557969,28907.011345,89.220064,159.954165,86.04,0.198,115.703114,Yes,Yes,Yes,Yes,Yes,cosine+llm
902,6.0,357.0,3.943298125695301,75.0,3.801514568557969,28907.011345,89.220064,159.954165,86.04,0.198,115.703114,Yes,Yes,Yes,Yes,Yes,cosine+llm
902,7.0,357.0,3.943298125695301,75.0,3.801514568557969,17088.92558,84.654295,392.413802,81.365,0.057,85.313405,Yes,Yes,Yes,Yes,Yes,cosine+llm
902,8.0,357.0,3.943298125695301,75.0,3.801514568557969,28907.011345,89.220064,159.954165,86.04,0.198,115.703114,Yes,Yes,Yes,Yes,Yes,cosine+llm
902,9.0,357.0,3.943298125695301,75.0,3.801514568557969,16579.370018,84.39136,415.15808,80.445,0.053,84.737091,Yes,Yes,Yes,Yes,Yes,cosine+llm
902,10.0,357.0,3.943298125695301,75.0,3.801514568557969,17585.686576,84.903187,372.787004,82.285,0.061,86.024082,Yes,Yes,Yes,Yes,Yes,cosine+llm
903,1.0,337.0,21.467830969223744,75.0,1.152590069571161,17088.92558,84.654295,392.413802,81.365,0.057,72.591017,Yes,Yes,Yes,Yes,Yes,cosine+llm
903,2.0,337.0,21.467830969223744,75.0,1.152590069571161,28907.011345,89.220064,159.954165,86.04,0.198,85.026063,Yes,Yes,Yes,Yes,Yes,cosine+llm
903,3.0,337.0,21.467830969223744,75.0,1.152590069571161,28907.011345,89.220064,159.954165,86.04,0.198,85.026063,Yes,Yes,Yes,Yes,Yes,cosine+llm
903,4.0,337.0,21.467830969223744,75.0,1.152590069571161,18070.574171,85.139439,355.650108,83.205,0.065,72.309902,Yes,Yes,Yes,Yes,Yes,cosine+llm
903,5.0,337.0,21.467830969223744,75.0,1.152590069571161,28907.011345,89.220064,159.954165,86.04,0.198,85.026063,Yes,Yes,Yes,Yes,Yes,cosine+llm
903,6.0,337.0,21.467830969223744,75.0,1.152590069571161,28907.011345,89.220064,159.954165,86.04,0.198,85.026063,Yes,Yes,Yes,Yes,Yes,cosine+llm
903,7.0,337.0,21.467830969223744,75.0,1.152590069571161,17585.686576,84.903187,372.787004,82.285,0.061,72.370535,Yes,Yes,Yes,Yes,Yes,cosine+llm
903,8.0,337.0,21.467830969223744,75.0,1.152590069571161,28907.011345,89.220064,159.954165,86.04,0.198,85.026063,Yes,Yes,Yes,Yes,Yes,cosine+llm
903,9.0,337.0,21.467830969223744,75.0,1.152590069571161,18544.403797,85.364258,340.535568,84.125,0.069,72.375491,Yes,Yes,Yes,Yes,Yes,cosine+llm
903,10.0,337.0,21.467830969223744,75.0,1.152590069571161,17585.686576,84.903187,372.787004,82.285,0.061,72.370535,Yes,Yes,Yes,Yes,Yes,cosine+llm
904,1.0,398.0,11.849024445889537,75.0,8.979083474912779,18070.574171,85.139439,355.650108,83.205,0.065,117.731571,Yes,Yes,Yes,Yes,Yes,cosine+llm
904,2.0,398.0,11.849024445889537,75.0,8.979083474912779,28907.011345,89.220064,159.954165,86.04,0.198,145.622326,Yes,Yes,Yes,Yes,Yes,cosine+llm
904,3.0,398.0,11.849024445889537,75.0,8.979083474912779,28907.011345,89.220064,159.954165,86.04,0.198,145.622326,Yes,Yes,Yes,Yes,Yes,cosine+llm
904,4.0,398.0,11.849024445889537,75.0,8.979083474912779,17585.686576,84.903187,372.787004,82.285,0.061,117.359026,Yes,Yes,Yes,Yes,Yes,cosine+llm
904,5.0,398.0,11.849024445889537,75.0,8.979083474912779,28907.011345,89.220064,159.954165,86.04,0.198,145.622326,Yes,Yes,Yes,Yes,Yes,cosine+llm
904,6.0,398.0,11.849024445889537,75.0,8.979083474912779,28907.011345,89.220064,159.954165,86.04,0.198,145.622326,Yes,Yes,Yes,Yes,Yes,cosine+llm
904,7.0,398.0,11.849024445889537,75.0,8.979083474912779,18544.403797,85.364258,340.535568,84.125,0.069,118.268469,Yes,Yes,Yes,Yes,Yes,cosine+llm
904,8.0,398.0,11.849024445889537,75.0,8.979083474912779,28907.011345,89.220064,159.954165,86.04,0.198,145.622326,Yes,Yes,Yes,Yes,Yes,cosine+llm
904,9.0,398.0,11.849024445889537,75.0,8.979083474912779,17585.686576,84.903187,372.787004,82.285,0.061,117.359026,Yes,Yes,Yes,Yes,Yes,cosine+llm
904,10.0,398.0,11.849024445889537,75.0,8.979083474912779,18544.403797,85.364258,340.535568,84.125,0.069,118.268469,Yes,Yes,Yes,Yes,Yes,cosine+llm
905,1.0,323.0,22.568296738869527,75.0,4.974979207593552,17585.686576,84.903187,372.787004,82.285,0.061,85.562314,Yes,Yes,Yes,Yes,Yes,cosine+llm
905,2.0,323.0,22.568296738869527,75.0,4.974979207593552,28907.011345,89.220064,159.954165,86.04,0.198,100.23134,Yes,Yes,Yes,Yes,Yes,cosine+llm
905,3.0,323.0,22.568296738869527,75.0,4.974979207593552,28907.011345,89.220064,159.954165,86.04,0.198,100.23134,Yes,Yes,Yes,Yes,Yes,cosine+llm
905,4.0,323.0,22.568296738869527,75.0,4.974979207593552,16055.972695,84.112732,441.88309,79.525,0.049,87.21283,Yes,Yes,Yes,Yes,Yes,cosine+llm
905,5.0,323.0,22.568296738869527,75.0,4.974979207593552,28907.011345,89.220064,159.954165,86.04,0.198,100.23134,Yes,Yes,Yes,Yes,Yes,cosine+llm
905,6.0,323.0,22.568296738869527,75.0,4.974979207593552,28907.011345,89.220064,159.954165,86.04,0.198,100.23134,Yes,Yes,Yes,Yes,Yes,cosine+llm
905,7.0,323.0,22.568296738869527,75.0,4.974979207593552,17585.686576,84.903187,372.787004,82.285,0.061,85.562314,Yes,Yes,Yes,Yes,Yes,cosine+llm
905,8.0,323.0,22.568296738869527,75.0,4.974979207593552,28907.011345,89.220064,159.954165,86.04,0.198,100.23134,Yes,Yes,Yes,Yes,Yes,cosine+llm
905,9.0,323.0,22.568296738869527,75.0,4.974979207593552,17585.686576,84.903187,372.787004,82.285,0.061,85.562314,Yes,Yes,Yes,Yes,Yes,cosine+llm
905,10.0,323.0,22.568296738869527,75.0,4.974979207593552,18070.574171,85.139439,355.650108,83.205,0.065,85.472088,Yes,Yes,Yes,Yes,Yes,cosine+llm
906,1.0,319.0,11.682668625818922,75.0,8.23620273319539,16579.370018,84.39136,415.15808,80.445,0.053,82.868221,Yes,Yes,Yes,Yes,Yes,cosine+llm
906,2.0,319.0,11.682668625818922,75.0,8.23620273319539,28907.011345,89.220064,159.954165,86.04,0.198,118.878382,Yes,Yes,Yes,Yes,Yes,cosine+llm
906,3.0,319.0,11.682668625818922,75.0,8.23620273319539,28907.011345,89.220064,159.954165,86.04,0.198,118.878382,Yes,Yes,Yes,Yes,Yes,cosine+llm
906,4.0,319.0,11.682668625818922,75.0,8.23620273319539,18070.574171,85.139439,355.650108,83.205,0.065,85.907681,Yes,Yes,Yes,Yes,Yes,cosine+llm
906,5.0,319.0,11.682668625818922,75.0,8.23620273319539,28907.011345,89.220064,159.954165,86.04,0.198,118.878382,Yes,Yes,Yes,Yes,Yes,cosine+llm
906,6.0,319.0,11.682668625818922,75.0,8.23620273319539,28907.011345,89.220064,159.954165,86.04,0.198,118.878382,Yes,Yes,Yes,Yes,Yes,cosine+llm
906,7.0,319.0,11.682668625818922,75.0,8.23620273319539,17585.686576,84.903187,372.787004,82.285,0.061,84.815379,Yes,Yes,Yes,Yes,Yes,cosine+llm
906,8.0,319.0,11.682668625818922,75.0,8.23620273319539,28907.011345,89.220064,159.954165,86.04,0.198,118.878382,Yes,Yes,Yes,Yes,Yes,cosine+llm
906,9.0,319.0,11.682668625818922,75.0,8.23620273319539,17088.92558,84.654295,392.413802,81.365,0.057,83.793615,Yes,Yes,Yes,Yes,Yes,cosine+llm
906,10.0,319.0,11.682668625818922,75.0,8.23620273319539,17088.92558,84.654295,392.413802,81.365,0.057,83.793615,Yes,Yes,Yes,Yes,Yes,cosine+llm
907,1.0,311.0,3.106977786513545,75.0,7.450857814725006,17088.92558,84.654295,392.413802,81.365,0.057,169.766092,Yes,Yes,Yes,Yes,Yes,cosine+llm
907,2.0,311.0,3.106977786513545,75.0,7.450857814725006,28907.011345,89.220064,159.954165,86.04,0.198,175.592874,Yes,Yes,Yes,Yes,Yes,cosine+llm
907,3.0,311.0,3.106977786513545,75.0,7.450857814725006,28907.011345,89.220064,159.954165,86.04,0.198,175.592874,Yes,Yes,Yes,Yes,Yes,cosine+llm
907,4.0,311.0,3.106977786513545,75.0,7.450857814725006,17585.686576,84.903187,372.787004,82.285,0.061,167.824906,Yes,Yes,Yes,Yes,Yes,cosine+llm
907,5.0,311.0,3.106977786513545,75.0,7.450857814725006,28907.011345,89.220064,159.954165,86.04,0.198,175.592874,Yes,Yes,Yes,Yes,Yes,cosine+llm
907,6.0,311.0,3.106977786513545,75.0,7.450857814725006,28907.011345,89.220064,159.954165,86.04,0.198,175.592874,Yes,Yes,Yes,Yes,Yes,cosine+llm
907,7.0,311.0,3.106977786513545,75.0,7.450857814725006,17088.92558,84.654295,392.413802,81.365,0.057,169.766092,Yes,Yes,Yes,Yes,Yes,cosine+llm
907,8.0,311.0,3.106977786513545,75.0,7.450857814725006,28907.011345,89.220064,159.954165,86.04,0.198,175.592874,Yes,Yes,Yes,Yes,Yes,cosine+llm
907,9.0,311.0,3.106977786513545,75.0,7.450857814725006,17088.92558,84.654295,392.413802,81.365,0.057,169.766092,Yes,Yes,Yes,Yes,Yes,cosine+llm
907,10.0,311.0,3.106977786513545,75.0,7.450857814725006,16579.370018,84.39136,415.15808,80.445,0.053,172.339532,Yes,Yes,Yes,Yes,Yes,cosine+llm
908,1.0,387.0,17.36630224601529,75.0,4.151186496458345,18544.403797,85.364258,340.535568,84.125,0.069,122.21176,Yes,Yes,Yes,Yes,Yes,cosine+llm
908,2.0,387.0,17.36630224601529,75.0,4.151186496458345,28907.011345,89.220064,159.954165,86.04,0.198,114.656058,Yes,Yes,Yes,Yes,Yes,cosine+llm
908,3.0,387.0,17.36630224601529,75.0,4.151186496458345,28907.011345,89.220064,159.954165,86.04,0.198,114.656058,Yes,Yes,Yes,Yes,Yes,cosine+llm
908,4.0,387.0,17.36630224601529,75.0,4.151186496458345,17088.92558,84.654295,392.413802,81.365,0.057,128.687263,Yes,Yes,Yes,Yes,Yes,cosine+llm
908,5.0,387.0,17.36630224601529,75.0,4.151186496458345,28907.011345,89.220064,159.954165,86.04,0.198,114.656058,Yes,Yes,Yes,Yes,Yes,cosine+llm
908,6.0,387.0,17.36630224601529,75.0,4.151186496458345,28907.011345,89.220064,159.954165,86.04,0.198,114.656058,Yes,Yes,Yes,Yes,Yes,cosine+llm
908,7.0,387.0,17.36630224601529,75.0,4.151186496458345,18070.574171,85.139439,355.650108,83.205,0.065,123.954664,Yes,Yes,Yes,Yes,Yes,cosine+llm
908,8.0,387.0,17.36630224601529,75.0,4.151186496458345,28907.011345,89.220064,159.954165,86.04,0.198,114.656058,Yes,Yes,Yes,Yes,Yes,cosine+llm
908,9.0,387.0,17.36630224601529,75.0,4.151186496458345,19007.901427,85.578683,327.087662,85.045,0.073,120.782096,Yes,Yes,Yes,Yes,Yes,cosine+llm
908,10.0,387.0,17.36630224601529,75.0,4.151186496458345,16579.370018,84.39136,415.15808,80.445,0.053,131.897218,Yes,Yes,Yes,Yes,Yes,cosine+llm
909,1.0,351.0,21.292509255392787,75.0,2.6174641813891566,17088.92558,84.654295,392.413802,81.365,0.057,67.955939,Yes,Yes,Yes,Yes,Yes,cosine+llm
909,2.0,351.0,21.292509255392787,75.0,2.6174641813891566,28907.011345,89.220064,159.954165,86.04,0.198,86.903077,Yes,Yes,Yes,Yes,Yes,cosine+llm
